userID,songID,rating,songName,year,artist,genre
1293,425,1.494917871414299,Year 3000,2006,Jonas Brothers,Pop
1368,418,1,Happy Endings,2003,The All-American Rejects,Rock
1346,8,1.494917871414299,Go Places,2007,The New Pornographers,Rock
1558,121,1,Runaway Love,2010,Justin Bieber,Pop
538,187,1,Your Touch,2006,The Black Keys,Rock
2271,701,2.149163710298719,16 Candles,1988,The Crests,Rock
2271,396,1,In My Place,2001,Coldplay,Rock
557,626,1,Birds and the Bees,2007,the bird and the bee,Rock
2224,204,1.494917871414299,U Smile,2010,Justin Bieber,Pop
983,396,1,In My Place,2001,Coldplay,Rock
1723,584,1.494917871414299,Bubble Toes,2000,Jack Johnson,Rock
1342,36,1,I Miss You,2007,Miley Cyrus,Pop
894,741,1,All My Friends,2007,LCD Soundsystem,Rock
134,74,1,The Wind Blows,2008,The All-American Rejects,Pop
2403,536,1.494917871414299,Things,2010,Frightened Rabbit,Rock
1380,801,1,He Can Only Hold Her,2006,Amy Winehouse,RnB
651,124,1.7844262671283984,Fast As I Can,2000,Erin McKeown,Folk
1215,388,1,The Akara,2009,Beirut,Rock
1166,191,1,All The Things That Go To Make Heaven And Earth,2007,The New Pornographers,Rock
1829,293,1,Exit Counselor,2005,Octopus Project,Rock
1981,558,3.0637704056711126,The Middle,2001,Jimmy Eat World,Rock
348,48,1,Night Drive (Acoustic),2005,All American Rejects,Rock
1943,702,1,Everything Will Be Alright,2004,The Killers,Rock
829,788,1,Wake Up America,2008,Miley Cyrus,Pop
1231,290,1.494917871414299,Homecoming,2007,Kanye West,Pop
1598,719,1,The World At Large,2004,Modest Mouse,Rock
2177,470,1.494917871414299,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
733,79,2.279344138542698,Love In 2 Parts,2000,Erin McKeown,Folk
2163,641,1,Savior,2008,Rise Against,Rock
877,767,1,Get Trashed,2004,The Killers,Rock
1911,320,1.494917871414299,The Shrew,2009,Beirut,Folk
2299,771,1,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
2106,536,1,Things,2010,Frightened Rabbit,Rock
2263,282,1,Final Goodbye,2006,Rihanna,RnB
1180,646,1.494917871414299,Opposite Of Adults,2009,Chiddy Bang,Rap
1053,754,1,The Bat's Mouth,2008,Bat For Lashes,Rock
34,417,1.7844262671283984,Bring Me To Life,2003,Evanescence,Rock
1055,135,2.279344138542698,Breakin',2008,The All-American Rejects,Rock
505,384,2.279344138542698,Red Socks Pugie,2008,Foals,Rock
558,280,1.7844262671283984,Bling (Confession Of A King),2006,The Killers,Rock
399,394,1.494917871414299,Bad Actors,2006,Flying Lotus,Electronic
160,391,2.279344138542698,The Maestro,1992,Beastie Boys,Rap
1237,478,1,The Runner,2007,Kings Of Leon,Rock
1803,2,1,Back Against The Wall,2008,Cage The Elephant,Rock
1906,493,1,Only Superstition,1999,Coldplay,Rock
138,194,1,Satellite Mind,2009,Metric,Rock
306,332,1.494917871414299,How You Remind Me,2000,Nickelback,Rock
404,583,1,Sing Me Spanish Techno,2005,The New Pornographers,Rock
532,621,1,Prenzlauerberg,2006,Beirut,Rock
945,269,1,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
1271,462,1,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
1751,321,1.7844262671283984,What's In The Middle,2009,the bird and the bee,Rock
984,635,2.484753614242898,Make Love To Your Mind,1975,Bill Withers,RnB
1567,87,1.494917871414299,Guyamas Sonora,2007,Beirut,Folk
167,249,2.389410122329216,Marshall Examines His Carcass,2002,Octopus Project,Rock
813,761,1.494917871414299,Cosmic Love,2009,Florence + The Machine,Rock
326,600,1.494917871414299,Revelry,2008,Kings Of Leon,Rock
1855,407,1,Forks And Knives (La Fête),2007,Beirut,Folk
153,774,1,We Are Nowhere and It's Now,2003,Bright Eyes,Rock
1808,250,2.279344138542698,These Four Walls,2008,Miley Cyrus,Pop
1759,628,1,Home,2009,Edward Sharpe & The Magnetic Zeros,Rock
11,761,1.9898357428285987,Cosmic Love,2009,Florence + The Machine,Rock
1045,275,1.9898357428285987,My Immortal (Album Version),2003,Evanescence,Rock
873,756,1.7844262671283984,Nothing Like You,2010,Frightened Rabbit,Rock
2207,570,1.494917871414299,Boys Boys Boys,2008,Lady GaGa,Rap
2011,720,1.494917871414299,Trani,2003,Kings Of Leon,Rock
29,426,2.7121345329993094,Float On,2003,Modest Mouse,Rock
420,562,1,Alejandro,2009,Lady GaGa,Pop
1156,124,1.7844262671283984,Fast As I Can,2000,Erin McKeown,Folk
1730,584,1,Bubble Toes,2000,Jack Johnson,Rock
1690,753,1.7844262671283984,Bitter Sweet Symphony,1997,The Verve,Pop
974,258,2.149163710298719,If It's Lovin' That You Want,2005,Rihanna,RnB
1571,327,1,Help Is Round The Corner,2000,Coldplay,Rock
1479,753,1.494917871414299,Bitter Sweet Symphony,1997,The Verve,Pop
1531,128,1,Deny Selected,2007,Boys Noize,Electronic
1232,44,1,Cupid,2007,Amy Winehouse,RnB
1512,697,1.494917871414299,One Less Lonely Girl,2009,Justin Bieber,Pop
1967,775,1,Say You Will,2008,Kanye West,Rap
1182,59,1,They Might Follow You,2007,Tiny Vipers,Pop
206,305,1.494917871414299,The Penalty,2007,Beirut,Folk
45,105,1,The Mary Martin Show,2000,The New Pornographers,Rock
1088,490,1,Whalebones,2008,Man Man,Rock
2399,406,1.494917871414299,Two Headed Boy,2009,Neutral Milk Hotel,Rock
256,34,2.484753614242898,Nah!,2002,Shania Twain,Country
473,228,1.7844262671283984,Love Me,2009,Justin Bieber,Pop
1541,732,1,Use It,2005,The New Pornographers,Rock
2075,453,1,Sam's Town,2006,The Killers,Rock
2207,372,1,Let Me,2005,Rihanna,RnB
711,661,1,Your Star,2003,The All-American Rejects,Rock
24,77,1,Enter Sandman,1991,Metallica,Rock
1921,387,1.494917871414299,Champion,2007,Kanye West,Rap
404,109,1.494917871414299,Sour Cherry,2008,The Kills,Rock
2298,607,1,Stuck In The Moment,2010,Justin Bieber,Pop
1919,161,1,Monster,2009,Lady GaGa,Pop
1259,448,1.494917871414299,Représente,1999,Alliance Ethnik,Rap
832,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
1948,487,1,Burnin' Up,2008,Jonas Brothers,Pop
1674,440,1,These Are The Fables,2005,The New Pornographers,Rock
2380,532,1,Meteor,2009,the bird and the bee,Pop
495,504,1,Genius,2003,Kings Of Leon,Rock
1815,293,1.7844262671283984,Exit Counselor,2005,Octopus Project,Rock
2300,579,1,Sleepyhead,2008,Passion Pit,Rock
192,376,1,Just Missed The Train,2003,Kelly Clarkson,Pop
2403,276,1,Three Peaches,1996,Neutral Milk Hotel,Rock
885,28,1,Hail To Whatever You Found In The Sunlight That Surrounds You,2002,Rilo Kiley,Rock
13,749,1,Got Me Going Crazy,2008,Jonas Brothers,Pop
2276,305,1,The Penalty,2007,Beirut,Folk
1309,183,1,Kicking And Screaming,2009,Miley Cyrus,Pop
587,250,1,These Four Walls,2008,Miley Cyrus,Pop
189,325,1,Living In Colour,2010,Frightened Rabbit,Rock
1463,579,1.9898357428285987,Sleepyhead,2008,Passion Pit,Rock
1812,439,1.494917871414299,Secrets,2009,OneRepublic,Rock
898,23,1,Beautiful_ Dirty_ Rich,2009,Lady GaGa,Pop
1133,122,2.149163710298719,Neon Knights,2006,MSTRKRFT,Rock
695,635,1.7844262671283984,Make Love To Your Mind,1975,Bill Withers,RnB
1254,110,2.568852534256797,Mia,2007,Emmy The Great,Folk
704,627,1,Nantes,2007,Beirut,Folk
2247,234,1.494917871414299,Damn Girl,2006,Justin Timberlake;Justin Timberlake featuring will.i.am,Rock
250,137,1,Hotel California,1976,Eagles,Rock
426,365,2.149163710298719,M79 (Album),2007,Vampire Weekend,Rock
1696,596,1.494917871414299,Shiver,2000,Coldplay,Rock
2382,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
910,562,2.149163710298719,Alejandro,2009,Lady GaGa,Pop
1360,76,1.494917871414299,Magic,2008,The Pussycat Dolls,Pop
1647,442,1,Addicted,2006,Amy Winehouse,RnB
1657,772,1.494917871414299,Never Gonna Happen,2009,Lily Allen,Pop
652,270,1.7844262671283984,Around The World (Radio Edit),1996,Daft Punk,Electronic
1818,623,1.494917871414299,What They Found,2002,Octopus Project,Rock
1301,250,1.494917871414299,These Four Walls,2008,Miley Cyrus,Pop
2098,374,1.494917871414299,Casio Bossa Nova,2005,Holy Fuck,Electronic
835,164,1.494917871414299,Wait,2002,The Kills,Rock
447,703,1.494917871414299,Sunshine,2008,The All-American Rejects,Rock
2064,280,1,Bling (Confession Of A King),2006,The Killers,Rock
986,171,1.7844262671283984,Down To Earth,2009,Justin Bieber,Pop
34,368,1.7844262671283984,Bulletproof,2009,La Roux,Pop
1868,151,1,Song Against Sex,1996,Neutral Milk Hotel,Rock
326,480,1,G4L,2009,Rihanna,RnB
113,768,1,Joy Ride,2008,The Killers,Rock
1264,662,1.494917871414299,Front Row,2009,Metric,Rock
1060,65,1,Stronger,2007,Kanye West,Rap
302,755,1.7844262671283984,Rememo,2004,Kings Of Leon,Rock
1528,578,1,Celebration,2005,Kanye West,Rap
2056,461,1.494917871414299,Lost!,2008,Coldplay,Rock
1147,535,1,The List,2003,Metric,Rock
615,589,1.494917871414299,Killing In The Name,1991,Rage Against The Machine,Rock
1305,446,1.494917871414299,Church,2008,T-Pain featuring Teddy Verseti,Rap
979,385,1.494917871414299,Blackbirds,2000,Erin McKeown,Folk
1348,280,1,Bling (Confession Of A King),2006,The Killers,Rock
1419,289,1,You're A Cad,2009,the bird and the bee,Pop
2161,507,1,Yellow,2000,Coldplay,Rock
2278,204,1.9898357428285987,U Smile,2010,Justin Bieber,Pop
2284,754,1.494917871414299,The Bat's Mouth,2008,Bat For Lashes,Rock
686,574,2.279344138542698,Fancy Footwork,2007,Chromeo,Electronic
1445,174,1.494917871414299,From Blown Speakers,2003,The New Pornographers,Rock
178,88,1,Crying At The Aquarium,2002,Octopus Project,Rock
1440,644,1,Challengers,2007,The New Pornographers,Rock
1297,593,1,Deja Vu,2006,Beyonce feat. Jay-Z,RnB
2075,181,1,Hey There Delilah,2005,Plain White T's,Rock
1188,595,1.494917871414299,Smothered (Album Version),2003,Spineshank,Rock
865,393,1,Again Again,2008,Lady GaGa,Pop
39,422,1,Postcards From Italy,2005,Beirut,Rock
1355,418,1,Happy Endings,2003,The All-American Rejects,Rock
14,412,1,There Goes My Baby,2010,Usher,RnB
1917,275,1,My Immortal (Album Version),2003,Evanescence,Rock
1135,42,1,California One / Youth and Beauty Brigade,2002,The Decemberists,Rock
1744,567,1,Harpoon Fever (Queequeg's Playhouse),2008,Man Man,Rock
472,493,1.494917871414299,Only Superstition,1999,Coldplay,Rock
824,472,1.494917871414299,Anything New,2007,Digitalism,Electronic
1118,346,2.279344138542698,Check On It,2005,Beyonce feat. Slim Thug,Pop
380,596,1.494917871414299,Shiver,2000,Coldplay,Rock
1425,738,3.0637704056711126,Speechless,2009,Lady GaGa,Pop
2187,582,1,This Is Your Life,2008,The Killers,Rock
2029,161,1.9898357428285987,Monster,2009,Lady GaGa,Pop
890,257,1.494917871414299,I Hate The Way You Love,2005,The Kills,Rock
2209,288,1,Common Denominator,2009,Justin Bieber,Pop
2022,689,1.494917871414299,Party In The U.S.A.,2009,Miley Cyrus,Pop
830,107,1,Cold Desert,2008,Kings Of Leon,Rock
333,715,1,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
312,208,1.494917871414299,Beginners Falafel,2008,Flying Lotus,Electronic
1684,273,1,Damn Girl,2008,The All-American Rejects,Rock
4,367,1,Holy Roller Novocaine,2003,Kings Of Leon,Rock
371,291,1,Train Underwater,2003,Bright Eyes,Rock
2041,175,2.149163710298719,The Last Song,2003,The All-American Rejects,Rock
1348,578,1,Celebration,2005,Kanye West,Rap
1075,171,2.389410122329216,Down To Earth,2009,Justin Bieber,Pop
130,391,2.149163710298719,The Maestro,1992,Beastie Boys,Rap
1487,695,1,Too Little Too Late,2005,Metric,Rock
891,25,1,Seven Nation Army,2003,The White Stripes,Rock
1251,325,1,Living In Colour,2010,Frightened Rabbit,Rock
1089,384,1.494917871414299,Red Socks Pugie,2008,Foals,Rock
2372,754,1,The Bat's Mouth,2008,Bat For Lashes,Rock
2034,700,1,The French Open,2007,Foals,Rock
1419,452,1.7844262671283984,Hummer,2007,Foals,Rock
384,141,2.568852534256797,Jenny Was A Friend Of Mine,2004,The Killers,Rock
268,218,1.494917871414299,Drunk and Hot Girls,2007,Kanye West / Mos Def,Rap
2127,322,1,Sic Of Elephants,2007,Andrew Bird,Rock
1483,259,1.9898357428285987,Love Is A Losing Game,2006,Amy Winehouse,RnB
751,629,1,Lots More Stairs,2005,Octopus Project,Rock
528,713,1.494917871414299,Last Day Of Magic,2008,The Kills,Rock
1407,269,2.568852534256797,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
487,346,1,Check On It,2005,Beyonce feat. Slim Thug,Pop
1299,617,1,Skinny Love,2007,Bon Iver,Rock
742,325,1,Living In Colour,2010,Frightened Rabbit,Rock
612,710,1,Entering White Cecilia,2007,The New Pornographers,Rock
325,518,1,Paradise City,1987,Guns N' Roses,Rock
1423,151,1,Song Against Sex,1996,Neutral Milk Hotel,Rock
1442,375,2.149163710298719,Tortured Soul,2006,Skream,Electronic
172,159,1,Falling Through Your Clothes,2005,The New Pornographers,Rock
1686,684,1,Oh!,2002,Sleater-kinney,Rock
359,192,1,Far Away (Album Version),2006,Nickelback,Rock
1213,724,1.494917871414299,Moon And Moon,2009,Bat For Lashes,Rock
12,437,1,October Song,2003,Amy Winehouse,RnB
1280,594,1,My Love,2009,the bird and the bee,Rock
1763,47,1.494917871414299,I Stand Corrected (Album),2007,Vampire Weekend,Rock
2135,122,1.9898357428285987,Neon Knights,2006,MSTRKRFT,Rock
155,179,2.149163710298719,Brothers & Sisters,1999,Coldplay,Rock
2237,8,1,Go Places,2007,The New Pornographers,Rock
1639,368,1.494917871414299,Bulletproof,2009,La Roux,Pop
1962,740,1,Real World,2008,The All-American Rejects,Rock
143,700,1,The French Open,2007,Foals,Rock
1364,78,2.484753614242898,My Night With the Prostitute From Marseille,2007,Beirut,Folk
2367,562,1,Alejandro,2009,Lady GaGa,Pop
1175,722,1.494917871414299,April 8th,1996,Neutral Milk Hotel,Rock
417,609,1,You Sent Me Flying / Cherry,2003,Amy Winehouse,RnB
703,498,1.7844262671283984,Creep (Explicit),1993,Radiohead,Rock
2366,513,3.2070524044136093,Sayonara-Nostalgia,2005,Base Ball Bear,Rock
2021,5,1,Full Circle,2008,Miley Cyrus,Pop
1125,343,1,On Repeat,2005,LCD Soundsystem,Electronic
940,712,1,Street Justice,2006,MSTRKRFT,Rock
1773,174,1.7844262671283984,From Blown Speakers,2003,The New Pornographers,Rock
613,770,1,Hero,2001,Enrique Iglesias,Pop
1981,498,1,Creep (Explicit),1993,Radiohead,Rock
1771,642,1,Speed Of Sound,2005,Coldplay,Rock
122,299,1.494917871414299,Gardenhead / Leave Me Alone,1992,Neutral Milk Hotel,Rock
2147,133,2.484753614242898,Sleep Alone (909s in DarkTimes Mix),2009,Bat For Lashes,Rock
2253,224,1,Vanilla Twilight,2009,Owl City,Pop
2363,669,1.494917871414299,The Good That Won't Come Out,2002,Rilo Kiley,Rock
2328,13,1.494917871414299,Such Great Heights,2003,The Postal Service,Electronic
268,726,1,Bye Bye,2008,Mariah Carey,Pop
1833,688,3.1738363894576147,A Message,2005,Coldplay,Rock
1339,616,1.494917871414299,Jupiter Approach,2007,Digitalism,Electronic
2381,286,1,Who Let You Go?,2007,The Killers,Rock
389,427,1.494917871414299,I Kissed A Girl,2008,Katy Perry,Pop
1148,628,1,Home,2009,Edward Sharpe & The Magnetic Zeros,Rock
612,781,1,Daniel Cowman,2002,Regina Spektor,Rock
989,602,1.494917871414299,Lacrimosa,2002,Regina Spektor,Rock
197,149,1,Throw Me A Rope,2004,KT Tunstall,Pop
1342,778,1.494917871414299,Take What You Take,2006,Lily Allen,Pop
514,548,1,Stagger,2006,Skream,Electronic
116,18,1,Get Innocuous! (Soulwax Remix),2007,LCD Soundsystem,Rock
1745,284,1,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
2102,264,1,Adventures In Solitude,2007,The New Pornographers,Rock
1824,174,1,From Blown Speakers,2003,The New Pornographers,Rock
641,76,1,Magic,2008,The Pussycat Dolls,Pop
918,645,1.7844262671283984,Drive,1999,Incubus,Rock
1365,338,2.484753614242898,Oh!,2007,Boys Noize,Electronic
1058,306,2.149163710298719,The Battery,2007,Boys Noize,Electronic
225,51,1,East Northumberland High,2007,Miley Cyrus,Pop
1524,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
1766,380,1,Twin Cinema,2005,The New Pornographers,Rock
1419,754,1,The Bat's Mouth,2008,Bat For Lashes,Rock
66,761,1.9898357428285987,Cosmic Love,2009,Florence + The Machine,Rock
255,116,1,Blank Expression,2006,Lily Allen,Pop
2004,283,1,A Whisper,2002,Coldplay,Rock
1935,536,1,Things,2010,Frightened Rabbit,Rock
1945,72,1.494917871414299,Teeth,2009,Lady GaGa,Pop
335,211,1,Games,2007,Jonas Brothers,Pop
2222,253,1.494917871414299,Sound Of Silver (c2 rmx rev.3),2007,LCD Soundsystem,Rock
480,662,1.494917871414299,Front Row,2009,Metric,Rock
2312,549,1,Epistemology,2009,M Ward,Rock
1499,217,1.494917871414299,One More Sad Song,2001,The All-American Rejects,Rock
1249,683,1.7844262671283984,Testament (feat. Gonja Sufi),2008,Flying Lotus,Electronic
2211,9,1,I'm Still Breathing,2008,Katy Perry,Pop
2272,418,1.494917871414299,Happy Endings,2003,The All-American Rejects,Rock
613,77,1,Enter Sandman,1991,Metallica,Rock
1777,384,1,Red Socks Pugie,2008,Foals,Rock
932,369,1,Werewolf (on the hood of yer heartbreak),2004,Man Man,Rock
2296,736,1.9898357428285987,I Gotta Feeling,2009,Black Eyed Peas,Pop
711,521,1,I Want I Want,2007,Digitalism,Electronic
1138,708,1,Good Things,1996,Sleater-kinney,Rock
33,89,1,Electric Bloom,2008,Foals,Rock
1808,554,1,Be With You,2003,Beyonce,RnB
2255,585,1.7844262671283984,Outta Sight,2007,Chromeo,Electronic
1417,407,1,Forks And Knives (La Fête),2007,Beirut,Folk
746,760,1,Everlong,1992,Foo Fighters,Rock
2262,436,1,Friday Night,2006,Lily Allen,Pop
1377,473,1,Hailie's Song,2002,Eminem,Rap
1356,663,1.494917871414299,Tighten Up,2010,The Black Keys,Electronic
2135,27,1.494917871414299,Hilarious Movie Of The 90s,2001,Four Tet,Electronic
1533,373,1,Moonlight,2007,Digitalism,Electronic
1775,577,1,Right Here,2007,Miley Cyrus,Pop
1682,462,1.7844262671283984,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
725,698,1,Use Somebody,2008,Kings Of Leon,Rock
558,93,1.9898357428285987,Clocks,2002,Coldplay,Rock
1989,698,3.102375242875747,Use Somebody,2008,Kings Of Leon,Rock
2155,35,1,Imma Be,2009,Black Eyed Peas,Rap
986,801,1,He Can Only Hold Her,2006,Amy Winehouse,RnB
614,93,1,Clocks,2002,Coldplay,Rock
1418,653,1,The Laws Have Changed,2003,The New Pornographers,Rock
932,723,1.7844262671283984,Two Steps_ Twice,2008,Foals,Rock
619,518,1,Paradise City,1987,Guns N' Roses,Rock
2013,721,1.494917871414299,Milk,2004,Kings Of Leon,Country
254,645,1,Drive,1999,Incubus,Rock
622,748,1,Joe's Head,2003,Kings Of Leon,Rock
34,760,1.494917871414299,Everlong,1992,Foo Fighters,Rock
2053,25,1,Seven Nation Army,2003,The White Stripes,Rock
1376,493,1.9898357428285987,Only Superstition,1999,Coldplay,Rock
2092,26,1,Undo,2001,Bjork,Rock
1795,153,1,Help I'm Alive,2009,Metric,Rock
2244,558,1.7844262671283984,The Middle,2001,Jimmy Eat World,Rock
1395,509,1,A Crippling Blow,2008,The Killers,Rock
1716,412,1,There Goes My Baby,2010,Usher,RnB
2397,535,1,The List,2003,Metric,Rock
1376,696,1,Gift From Virgo,2003,Beyonce,RnB
1821,161,1.9898357428285987,Monster,2009,Lady GaGa,Pop
1375,99,1,A Million Miles Away,2006,Rihanna,RnB
1643,141,1,Jenny Was A Friend Of Mine,2004,The Killers,Rock
496,26,2.8314137485993314,Undo,2001,Bjork,Rock
879,427,1.494917871414299,I Kissed A Girl,2008,Katy Perry,Pop
348,395,1,Fire Bomb,2009,Rihanna,RnB
253,507,1,Yellow,2000,Coldplay,Rock
1846,391,2.8843279937435153,The Maestro,1992,Beastie Boys,Rap
337,551,1,The Twist,2001,Metric,Rock
1902,626,1,Birds and the Bees,2007,the bird and the bee,Rock
1629,478,1,The Runner,2007,Kings Of Leon,Rock
2263,26,1.9898357428285987,Undo,2001,Bjork,Rock
1392,452,1,Hummer,2007,Foals,Rock
426,581,1,Show You How,2004,The Killers,Rock
1459,596,1.7844262671283984,Shiver,2000,Coldplay,Rock
1926,724,1,Moon And Moon,2009,Bat For Lashes,Rock
1839,716,1.494917871414299,Time To Pretend,2005,MGMT,Rock
780,234,1.494917871414299,Damn Girl,2006,Justin Timberlake;Justin Timberlake featuring will.i.am,Rock
2133,51,1.494917871414299,East Northumberland High,2007,Miley Cyrus,Pop
1110,512,1,Shake A Tail Feather,2005,The Cheetah Girls,Pop
1214,280,1,Bling (Confession Of A King),2006,The Killers,Rock
2053,396,1,In My Place,2001,Coldplay,Rock
137,522,1.9898357428285987,Porno Disaster,2002,Octopus Project,Rock
200,633,1,My Boy Builds Coffins,2009,Florence + The Machine,Rock
76,6,1,Combat Rock,2002,Sleater-kinney,Rock
66,361,1.494917871414299,Kryptonite,1997,3 Doors Down,Rock
980,474,1.494917871414299,I Want You,2008,Kings Of Leon,Rock
810,357,1,Back To Me,2008,The All-American Rejects,Rock
2363,657,1,Kissy Kissy,2003,The Kills,Rock
457,777,1,Kabul Shit,2009,Lily Allen,Pop
163,562,1.494917871414299,Alejandro,2009,Lady GaGa,Pop
2187,596,1.494917871414299,Shiver,2000,Coldplay,Rock
1814,480,1,G4L,2009,Rihanna,RnB
1738,145,2.568852534256797,Tribulations,2005,LCD Soundsystem,Electronic
2053,426,1,Float On,2003,Modest Mouse,Rock
1321,41,2.389410122329216,The Ballad of Michael Valentine,2004,The Killers,Rock
2077,218,2.149163710298719,Drunk and Hot Girls,2007,Kanye West / Mos Def,Rap
2421,804,1,Can't Have You,2008,Jonas Brothers,Pop
1097,175,2.149163710298719,The Last Song,2003,The All-American Rejects,Rock
2004,486,1.7844262671283984,Happy Alone,2003,Kings Of Leon,Rock
1474,306,1.7844262671283984,The Battery,2007,Boys Noize,Electronic
1182,318,1.494917871414299,Up,2010,Justin Bieber,Pop
44,596,1.494917871414299,Shiver,2000,Coldplay,Rock
378,601,1,The Calculation (Album Version),2009,Regina Spektor,Rock
2047,335,1,The Real Slim Shady,2000,Eminem,Pop
239,209,1.9898357428285987,Goodnight And Goodbye,2007,Jonas Brothers,Pop
