userID,songID,rating,songName,year,artist,genre
997,138,1,SexSlaveShip,2008,Flying Lotus,Electronic
2407,10,1,Harder Better Faster Stronger,2007,Daft Punk,Electronic
2396,497,1.494917871414299,Royal Gregory,2007,Holy Fuck,Electronic
167,476,1.7844262671283984,Hotdog,2007,Simian Mobile Disco,Electronic
1564,497,1.494917871414299,Royal Gregory,2007,Holy Fuck,Electronic
1510,182,1.7844262671283984,North Of the Yukon,1997,Klaus Schulze,Electronic
1165,663,1.494917871414299,Tighten Up,2010,The Black Keys,Electronic
1526,235,1,Comet Course,2008,Flying Lotus,Electronic
1207,19,1.7844262671283984,Auto-Dub,2006,Skream,Electronic
815,636,1,Tone Bank Jungle,2005,Holy Fuck,Electronic
274,663,1,Tighten Up,2010,The Black Keys,Electronic
1733,663,1,Tighten Up,2010,The Black Keys,Electronic
2019,69,1.7844262671283984,Stay Lit,2010,Holy Fuck,Electronic
1712,355,1,The Pulse,2007,Digitalism,Electronic
1353,674,1.7844262671283984,Home Zone,2007,Digitalism,Electronic
290,303,1,Orbit Brazil,2006,Flying Lotus,Electronic
1894,284,1.494917871414299,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
1216,284,1.494917871414299,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
1630,284,2.149163710298719,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
2391,526,1.494917871414299,Stilettos,2010,Holy Fuck,Electronic
1249,154,1.494917871414299,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
2179,798,1,My Angel Rocks Back And Forth,2003,Four Tet,Electronic
551,484,1,1983,2006,Flying Lotus,Electronic
1102,84,1,Latin America,2010,Holy Fuck,Electronic
434,349,3.0229584088766637,Simple,2007,Simian Mobile Disco,Electronic
1906,349,1,Simple,2007,Simian Mobile Disco,Electronic
1051,348,1,GNG BNG,2008,Flying Lotus,Electronic
37,355,1,The Pulse,2007,Digitalism,Electronic
2188,364,1,Tonebank Computer,2005,Holy Fuck,Electronic
1655,154,1,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1044,13,1,Such Great Heights,2003,The Postal Service,Electronic
605,13,1,Such Great Heights,2003,The Postal Service,Electronic
282,336,1.7844262671283984,Superfresh,2007,Boys Noize,Electronic
165,550,1,The Pulse,2007,Holy Fuck,Electronic
1220,336,1,Superfresh,2007,Boys Noize,Electronic
799,550,1,The Pulse,2007,Holy Fuck,Electronic
1625,336,1.7844262671283984,Superfresh,2007,Boys Noize,Electronic
571,336,1,Superfresh,2007,Boys Noize,Electronic
325,336,1,Superfresh,2007,Boys Noize,Electronic
869,336,2.149163710298719,Superfresh,2007,Boys Noize,Electronic
923,336,1,Superfresh,2007,Boys Noize,Electronic
1981,138,1.494917871414299,SexSlaveShip,2008,Flying Lotus,Electronic
788,364,1.9898357428285987,Tonebank Computer,2005,Holy Fuck,Electronic
1448,10,2.9335899774271175,Harder Better Faster Stronger,2007,Daft Punk,Electronic
1259,10,1,Harder Better Faster Stronger,2007,Daft Punk,Electronic
1846,10,1.7844262671283984,Harder Better Faster Stronger,2007,Daft Punk,Electronic
1154,19,1,Auto-Dub,2006,Skream,Electronic
1108,711,1,Rage!,2004,Chromeo,Electronic
2179,343,1,On Repeat,2005,LCD Soundsystem,Electronic
1764,711,1,Rage!,2004,Chromeo,Electronic
2411,128,2.389410122329216,Deny Selected,2007,Boys Noize,Electronic
358,145,1,Tribulations,2005,LCD Soundsystem,Electronic
2055,225,1.7844262671283984,Choppers,2007,Holy Fuck,Electronic
1618,225,1,Choppers,2007,Holy Fuck,Electronic
54,225,1,Choppers,2007,Holy Fuck,Electronic
847,225,1,Choppers,2007,Holy Fuck,Electronic
466,225,1,Choppers,2007,Holy Fuck,Electronic
788,225,2.644081581713018,Choppers,2007,Holy Fuck,Electronic
1189,225,1.7844262671283984,Choppers,2007,Holy Fuck,Electronic
152,484,1.494917871414299,1983,2006,Flying Lotus,Electronic
1081,10,1.494917871414299,Harder Better Faster Stronger,2007,Daft Punk,Electronic
295,10,1,Harder Better Faster Stronger,2007,Daft Punk,Electronic
2124,235,1,Comet Course,2008,Flying Lotus,Electronic
779,235,1,Comet Course,2008,Flying Lotus,Electronic
1768,711,1,Rage!,2004,Chromeo,Electronic
618,731,1,Safari,2007,Holy Fuck,Electronic
723,526,1,Stilettos,2010,Holy Fuck,Electronic
49,731,1,Safari,2007,Holy Fuck,Electronic
1103,731,1.494917871414299,Safari,2007,Holy Fuck,Electronic
1949,374,1.7844262671283984,Casio Bossa Nova,2005,Holy Fuck,Electronic
1531,484,1,1983,2006,Flying Lotus,Electronic
704,484,1,1983,2006,Flying Lotus,Electronic
1843,233,1,Bontempi Latin,2005,Holy Fuck,Electronic
2055,84,1.7844262671283984,Latin America,2010,Holy Fuck,Electronic
177,358,1.494917871414299,Let´s Buy Happiness,2008,Boys Noize,Electronic
321,233,1,Bontempi Latin,2005,Holy Fuck,Electronic
721,476,1,Hotdog,2007,Simian Mobile Disco,Electronic
2319,667,1,Lava Lava,2007,Boys Noize,Electronic
2061,113,1,Hustler,2006,Simian Mobile Disco,Electronic
788,711,1.9898357428285987,Rage!,2004,Chromeo,Electronic
934,102,1.494917871414299,Melt!,2008,Flying Lotus,Electronic
644,102,1,Melt!,2008,Flying Lotus,Electronic
2340,358,2.149163710298719,Let´s Buy Happiness,2008,Boys Noize,Electronic
502,492,1,Saturdays,2004,Cut Copy,Electronic
514,10,1.7844262671283984,Harder Better Faster Stronger,2007,Daft Punk,Electronic
2396,348,1.494917871414299,GNG BNG,2008,Flying Lotus,Electronic
2135,160,1.7844262671283984,Feel The Love,2008,Cut Copy,Electronic
1825,553,1,Out There On The Ice,2008,Cut Copy,Electronic
852,731,1.7844262671283984,Safari,2007,Holy Fuck,Electronic
1769,731,1.7844262671283984,Safari,2007,Holy Fuck,Electronic
1914,673,1.494917871414299,The Big Gundown,2009,The Prodigy,Electronic
764,102,1,Melt!,2008,Flying Lotus,Electronic
869,343,1.9898357428285987,On Repeat,2005,LCD Soundsystem,Electronic
2108,138,1,SexSlaveShip,2008,Flying Lotus,Electronic
1260,225,1,Choppers,2007,Holy Fuck,Electronic
718,138,1,SexSlaveShip,2008,Flying Lotus,Electronic
1544,138,1,SexSlaveShip,2008,Flying Lotus,Electronic
2082,138,1,SexSlaveShip,2008,Flying Lotus,Electronic
382,10,1.9898357428285987,Harder Better Faster Stronger,2007,Daft Punk,Electronic
119,10,1.494917871414299,Harder Better Faster Stronger,2007,Daft Punk,Electronic
1785,55,2.8314137485993314,Luvstruck,1999,Southside Spinners,Electronic
1139,10,1.494917871414299,Harder Better Faster Stronger,2007,Daft Punk,Electronic
550,447,1,sun drums and soil,2005,Four Tet,Electronic
1806,447,1,sun drums and soil,2005,Four Tet,Electronic
869,128,1.494917871414299,Deny Selected,2007,Boys Noize,Electronic
1632,447,1,sun drums and soil,2005,Four Tet,Electronic
1695,354,1.7844262671283984,Brainfeeder,2008,Flying Lotus,Electronic
363,13,1.7844262671283984,Such Great Heights,2003,The Postal Service,Electronic
2372,13,1.494917871414299,Such Great Heights,2003,The Postal Service,Electronic
312,496,1.9898357428285987,Milkshake,2007,Holy Fuck,Electronic
1920,496,1,Milkshake,2007,Holy Fuck,Electronic
1447,374,1,Casio Bossa Nova,2005,Holy Fuck,Electronic
1526,674,1.9898357428285987,Home Zone,2007,Digitalism,Electronic
536,208,1,Beginners Falafel,2008,Flying Lotus,Electronic
1014,169,1,Illuminati,2002,Fatboy Slim,Electronic
529,154,1,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
672,632,1,Don't Panic,1999,Coldplay,Electronic
348,632,1.494917871414299,Don't Panic,1999,Coldplay,Electronic
1750,632,1.494917871414299,Don't Panic,1999,Coldplay,Electronic
27,632,1.494917871414299,Don't Panic,1999,Coldplay,Electronic
1648,154,1.494917871414299,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
843,349,1.9898357428285987,Simple,2007,Simian Mobile Disco,Electronic
2318,349,1,Simple,2007,Simian Mobile Disco,Electronic
1817,154,1,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
133,154,1.9898357428285987,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1806,154,1.9898357428285987,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1331,349,2.484753614242898,Simple,2007,Simian Mobile Disco,Electronic
514,354,1,Brainfeeder,2008,Flying Lotus,Electronic
294,354,1,Brainfeeder,2008,Flying Lotus,Electronic
1669,496,1,Milkshake,2007,Holy Fuck,Electronic
1445,336,1,Superfresh,2007,Boys Noize,Electronic
2244,550,1,The Pulse,2007,Holy Fuck,Electronic
1894,550,1,The Pulse,2007,Holy Fuck,Electronic
939,550,1,The Pulse,2007,Holy Fuck,Electronic
570,492,1,Saturdays,2004,Cut Copy,Electronic
2116,492,1.494917871414299,Saturdays,2004,Cut Copy,Electronic
1951,492,1,Saturdays,2004,Cut Copy,Electronic
186,492,1,Saturdays,2004,Cut Copy,Electronic
784,663,1.494917871414299,Tighten Up,2010,The Black Keys,Electronic
1626,663,1.494917871414299,Tighten Up,2010,The Black Keys,Electronic
805,663,1,Tighten Up,2010,The Black Keys,Electronic
2407,663,1,Tighten Up,2010,The Black Keys,Electronic
1734,663,1,Tighten Up,2010,The Black Keys,Electronic
1899,399,1,Call Me Up,2007,Chromeo,Electronic
1562,683,1,Testament (feat. Gonja Sufi),2008,Flying Lotus,Electronic
1562,762,1.494917871414299,SHT MTN,2010,Holy Fuck,Electronic
1441,674,1,Home Zone,2007,Digitalism,Electronic
1468,762,1,SHT MTN,2010,Holy Fuck,Electronic
280,762,1,SHT MTN,2010,Holy Fuck,Electronic
838,526,1.494917871414299,Stilettos,2010,Holy Fuck,Electronic
1834,526,1.7844262671283984,Stilettos,2010,Holy Fuck,Electronic
1040,111,1.9898357428285987,Pet Monster Shotglass,2006,Flying Lotus,Electronic
1133,111,1.7844262671283984,Pet Monster Shotglass,2006,Flying Lotus,Electronic
526,673,2.9796714856571973,The Big Gundown,2009,The Prodigy,Electronic
1329,128,1,Deny Selected,2007,Boys Noize,Electronic
1944,53,1,Korg Rhythm Afro,2005,Holy Fuck,Electronic
294,138,1,SexSlaveShip,2008,Flying Lotus,Electronic
75,447,1,sun drums and soil,2005,Four Tet,Electronic
1496,798,1,My Angel Rocks Back And Forth,2003,Four Tet,Electronic
2371,798,1.494917871414299,My Angel Rocks Back And Forth,2003,Four Tet,Electronic
1225,120,1.7844262671283984,Arcade Robot,2007,Boys Noize,Electronic
1564,111,1,Pet Monster Shotglass,2006,Flying Lotus,Electronic
1442,762,1,SHT MTN,2010,Holy Fuck,Electronic
682,496,1,Milkshake,2007,Holy Fuck,Electronic
652,67,1.9898357428285987,Love,2007,Simian Mobile Disco,Electronic
1826,632,1,Don't Panic,1999,Coldplay,Electronic
1018,632,1.494917871414299,Don't Panic,1999,Coldplay,Electronic
1672,632,1,Don't Panic,1999,Coldplay,Electronic
164,526,1.7844262671283984,Stilettos,2010,Holy Fuck,Electronic
962,526,1.9898357428285987,Stilettos,2010,Holy Fuck,Electronic
988,154,2.484753614242898,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1056,182,1,North Of the Yukon,1997,Klaus Schulze,Electronic
460,154,2.389410122329216,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1618,233,1,Bontempi Latin,2005,Holy Fuck,Electronic
1630,84,1.494917871414299,Latin America,2010,Holy Fuck,Electronic
1312,182,1.494917871414299,North Of the Yukon,1997,Klaus Schulze,Electronic
2329,230,1.7844262671283984,Kut-Off,2006,Skream,Electronic
364,674,1.494917871414299,Home Zone,2007,Digitalism,Electronic
653,230,2.568852534256797,Kut-Off,2006,Skream,Electronic
316,230,2.568852534256797,Kut-Off,2006,Skream,Electronic
164,111,1.494917871414299,Pet Monster Shotglass,2006,Flying Lotus,Electronic
1629,550,1,The Pulse,2007,Holy Fuck,Electronic
152,336,1,Superfresh,2007,Boys Noize,Electronic
1969,336,1,Superfresh,2007,Boys Noize,Electronic
461,336,1.9898357428285987,Superfresh,2007,Boys Noize,Electronic
509,616,1,Jupiter Approach,2007,Digitalism,Electronic
1425,616,1,Jupiter Approach,2007,Digitalism,Electronic
269,394,1.7844262671283984,Bad Actors,2006,Flying Lotus,Electronic
2304,492,1,Saturdays,2004,Cut Copy,Electronic
2222,492,1.494917871414299,Saturdays,2004,Cut Copy,Electronic
933,492,1,Saturdays,2004,Cut Copy,Electronic
1610,492,1,Saturdays,2004,Cut Copy,Electronic
368,492,1,Saturdays,2004,Cut Copy,Electronic
2061,394,1,Bad Actors,2006,Flying Lotus,Electronic
719,10,1.494917871414299,Harder Better Faster Stronger,2007,Daft Punk,Electronic
2388,154,1,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1845,673,2.149163710298719,The Big Gundown,2009,The Prodigy,Electronic
2042,673,1,The Big Gundown,2009,The Prodigy,Electronic
43,336,1.494917871414299,Superfresh,2007,Boys Noize,Electronic
2116,336,1.9898357428285987,Superfresh,2007,Boys Noize,Electronic
852,336,1,Superfresh,2007,Boys Noize,Electronic
1521,673,1,The Big Gundown,2009,The Prodigy,Electronic
2142,673,1,The Big Gundown,2009,The Prodigy,Electronic
24,673,1,The Big Gundown,2009,The Prodigy,Electronic
286,230,1.7844262671283984,Kut-Off,2006,Skream,Electronic
1868,50,1,Slip,2008,Deadmau5,Electronic
1480,102,1,Melt!,2008,Flying Lotus,Electronic
1103,430,1.7844262671283984,Thrills,2005,LCD Soundsystem,Electronic
1237,55,1.7844262671283984,Luvstruck,1999,Southside Spinners,Electronic
1247,55,1.9898357428285987,Luvstruck,1999,Southside Spinners,Electronic
1890,145,1,Tribulations,2005,LCD Soundsystem,Electronic
2271,55,2.149163710298719,Luvstruck,1999,Southside Spinners,Electronic
2281,55,2.279344138542698,Luvstruck,1999,Southside Spinners,Electronic
1268,138,1.494917871414299,SexSlaveShip,2008,Flying Lotus,Electronic
1969,225,1,Choppers,2007,Holy Fuck,Electronic
2368,798,1,My Angel Rocks Back And Forth,2003,Four Tet,Electronic
887,762,1.494917871414299,SHT MTN,2010,Holy Fuck,Electronic
1841,673,2.149163710298719,The Big Gundown,2009,The Prodigy,Electronic
736,673,1,The Big Gundown,2009,The Prodigy,Electronic
1072,230,1.494917871414299,Kut-Off,2006,Skream,Electronic
1738,230,1,Kut-Off,2006,Skream,Electronic
1534,798,1.9898357428285987,My Angel Rocks Back And Forth,2003,Four Tet,Electronic
1773,67,1,Love,2007,Simian Mobile Disco,Electronic
2202,67,1.9898357428285987,Love,2007,Simian Mobile Disco,Electronic
804,303,1.494917871414299,Orbit Brazil,2006,Flying Lotus,Electronic
1869,303,1,Orbit Brazil,2006,Flying Lotus,Electronic
843,303,1.494917871414299,Orbit Brazil,2006,Flying Lotus,Electronic
1869,374,1,Casio Bossa Nova,2005,Holy Fuck,Electronic
2019,154,1.7844262671283984,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
370,154,1.494917871414299,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1953,484,1,1983,2006,Flying Lotus,Electronic
1249,374,1.494917871414299,Casio Bossa Nova,2005,Holy Fuck,Electronic
744,284,1.494917871414299,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
2368,374,1.494917871414299,Casio Bossa Nova,2005,Holy Fuck,Electronic
2063,374,1.9898357428285987,Casio Bossa Nova,2005,Holy Fuck,Electronic
1797,154,1,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
200,154,1.9898357428285987,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1209,169,1,Illuminati,2002,Fatboy Slim,Electronic
101,154,1.9898357428285987,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1484,673,2.149163710298719,The Big Gundown,2009,The Prodigy,Electronic
580,798,1,My Angel Rocks Back And Forth,2003,Four Tet,Electronic
831,358,1,Let´s Buy Happiness,2008,Boys Noize,Electronic
343,673,1,The Big Gundown,2009,The Prodigy,Electronic
466,336,2.9335899774271175,Superfresh,2007,Boys Noize,Electronic
286,550,1,The Pulse,2007,Holy Fuck,Electronic
1465,13,1,Such Great Heights,2003,The Postal Service,Electronic
357,10,2.279344138542698,Harder Better Faster Stronger,2007,Daft Punk,Electronic
304,742,1,Aerodynamite,2001,Daft Punk,Electronic
682,160,1,Feel The Love,2008,Cut Copy,Electronic
1005,160,1,Feel The Love,2008,Cut Copy,Electronic
970,780,1.494917871414299,Television Rules The Nation / Crescendolls,2007,Daft Punk,Electronic
1920,780,1,Television Rules The Nation / Crescendolls,2007,Daft Punk,Electronic
1133,780,1.494917871414299,Television Rules The Nation / Crescendolls,2007,Daft Punk,Electronic
1252,430,2.149163710298719,Thrills,2005,LCD Soundsystem,Electronic
2028,160,1,Feel The Love,2008,Cut Copy,Electronic
843,160,1,Feel The Love,2008,Cut Copy,Electronic
2106,430,1,Thrills,2005,LCD Soundsystem,Electronic
2255,430,1.494917871414299,Thrills,2005,LCD Soundsystem,Electronic
2254,430,1,Thrills,2005,LCD Soundsystem,Electronic
1526,798,1.494917871414299,My Angel Rocks Back And Forth,2003,Four Tet,Electronic
686,354,1,Brainfeeder,2008,Flying Lotus,Electronic
1040,354,1,Brainfeeder,2008,Flying Lotus,Electronic
322,343,1,On Repeat,2005,LCD Soundsystem,Electronic
132,553,2.279344138542698,Out There On The Ice,2008,Cut Copy,Electronic
2016,663,1.494917871414299,Tighten Up,2010,The Black Keys,Electronic
2180,145,1.494917871414299,Tribulations,2005,LCD Soundsystem,Electronic
149,55,2.279344138542698,Luvstruck,1999,Southside Spinners,Electronic
1365,128,1.9898357428285987,Deny Selected,2007,Boys Noize,Electronic
686,447,1,sun drums and soil,2005,Four Tet,Electronic
1345,230,1,Kut-Off,2006,Skream,Electronic
1105,230,2.389410122329216,Kut-Off,2006,Skream,Electronic
858,763,1,Lovely Allen,2007,Holy Fuck,Electronic
154,574,2.8314137485993314,Fancy Footwork,2007,Chromeo,Electronic
1903,574,1,Fancy Footwork,2007,Chromeo,Electronic
2284,574,1,Fancy Footwork,2007,Chromeo,Electronic
1768,574,1.494917871414299,Fancy Footwork,2007,Chromeo,Electronic
872,574,2.149163710298719,Fancy Footwork,2007,Chromeo,Electronic
466,574,1,Fancy Footwork,2007,Chromeo,Electronic
1189,574,1.7844262671283984,Fancy Footwork,2007,Chromeo,Electronic
804,574,2.568852534256797,Fancy Footwork,2007,Chromeo,Electronic
1773,230,1.7844262671283984,Kut-Off,2006,Skream,Electronic
216,374,1,Casio Bossa Nova,2005,Holy Fuck,Electronic
400,10,1.7844262671283984,Harder Better Faster Stronger,2007,Daft Punk,Electronic
1246,10,2.484753614242898,Harder Better Faster Stronger,2007,Daft Punk,Electronic
2286,374,1.494917871414299,Casio Bossa Nova,2005,Holy Fuck,Electronic
1625,374,1,Casio Bossa Nova,2005,Holy Fuck,Electronic
738,374,1,Casio Bossa Nova,2005,Holy Fuck,Electronic
75,550,1,The Pulse,2007,Holy Fuck,Electronic
1555,550,1,The Pulse,2007,Holy Fuck,Electronic
246,550,1,The Pulse,2007,Holy Fuck,Electronic
621,550,1.494917871414299,The Pulse,2007,Holy Fuck,Electronic
230,550,1,The Pulse,2007,Holy Fuck,Electronic
2116,349,2.389410122329216,Simple,2007,Simian Mobile Disco,Electronic
2311,349,1,Simple,2007,Simian Mobile Disco,Electronic
1534,84,1.494917871414299,Latin America,2010,Holy Fuck,Electronic
1252,358,2.7121345329993094,Let´s Buy Happiness,2008,Boys Noize,Electronic
1053,574,2.279344138542698,Fancy Footwork,2007,Chromeo,Electronic
764,519,1,Parisian Goldfish,2008,Flying Lotus,Electronic
1569,550,2.279344138542698,The Pulse,2007,Holy Fuck,Electronic
2106,550,1,The Pulse,2007,Holy Fuck,Electronic
550,84,1.7844262671283984,Latin America,2010,Holy Fuck,Electronic
894,84,1.9898357428285987,Latin America,2010,Holy Fuck,Electronic
167,550,2.484753614242898,The Pulse,2007,Holy Fuck,Electronic
1964,366,1.494917871414299,Time Stands Still,2004,Cut Copy,Electronic
2406,13,1.494917871414299,Such Great Heights,2003,The Postal Service,Electronic
2310,13,1,Such Great Heights,2003,The Postal Service,Electronic
190,338,1,Oh!,2007,Boys Noize,Electronic
1627,338,1.7844262671283984,Oh!,2007,Boys Noize,Electronic
597,451,1,Riot,2008,Flying Lotus,Electronic
54,451,1,Riot,2008,Flying Lotus,Electronic
733,338,1,Oh!,2007,Boys Noize,Electronic
116,394,1.9898357428285987,Bad Actors,2006,Flying Lotus,Electronic
2250,663,1,Tighten Up,2010,The Black Keys,Electronic
1030,683,1,Testament (feat. Gonja Sufi),2008,Flying Lotus,Electronic
1263,683,1.494917871414299,Testament (feat. Gonja Sufi),2008,Flying Lotus,Electronic
1474,399,1.494917871414299,Call Me Up,2007,Chromeo,Electronic
1664,347,1,Everything Is Alright,2001,Four Tet,Electronic
2393,392,1,Lucky,2010,Holy Fuck,Electronic
